9.5552488141e+01 -1.3970407846e-01 3.1507360482e-01 5.0474277395e-01 -6.4418131457e-02
9.5652594914e+01 -1.4010340489e-01 3.1518077724e-01 5.0684765786e-01 -6.6489372788e-02
9.5752701687e+01 -1.4050118004e-01 3.1528455420e-01 5.0896424413e-01 -6.8555281355e-02
9.5852808460e+01 -1.4089758441e-01 3.1538536366e-01 5.1109371799e-01 -7.0614885370e-02
9.5952915234e+01 -1.4129222450e-01 3.1548234754e-01 5.1323699014e-01 -7.2667164716e-02
9.6053022007e+01 -1.4168523999e-01 3.1557584400e-01 5.1539472073e-01 -7.4711048869e-02
9.6153128780e+01 -1.4207699784e-01 3.1566669274e-01 5.1756724493e-01 -7.6745400877e-02
9.6253235553e+01 -1.4246677862e-01 3.1575331725e-01 5.1975519655e-01 -7.8769105858e-02
9.6353342326e+01 -1.4285551424e-01 3.1583780750e-01 5.2195820220e-01 -8.0780873182e-02
9.6453449100e+01 -1.4324255733e-01 3.1591874983e-01 5.2417685381e-01 -8.2779531389e-02
9.6553555873e+01 -1.4362809242e-01 3.1599657485e-01 5.2640917302e-01 -8.4763473738e-02
9.6653662646e+01 -1.4401213070e-01 3.1607132808e-01 5.2865619615e-01 -8.6731534808e-02
9.6753769419e+01 -1.4439466104e-01 3.1614300608e-01 5.3091615451e-01 -8.8682068789e-02
9.6853876193e+01 -1.4477569689e-01 3.1621165890e-01 5.3318677980e-01 -9.0614021737e-02
9.6953982966e+01 -1.4515523640e-01 3.1627730293e-01 5.3546603685e-01 -9.2527861524e-02
9.7054089739e+01 -1.4553325944e-01 3.1633991443e-01 5.3775247719e-01 -9.4424346478e-02
9.7154196512e+01 -1.4590984723e-01 3.1639968969e-01 5.4004519370e-01 -9.6304339953e-02
9.7254303285e+01 -1.4628494976e-01 3.1645653940e-01 5.4234325419e-01 -9.8168716246e-02
9.7354410059e+01 -1.4665856618e-01 3.1651048083e-01 5.4464610795e-01 -1.0001843574e-01
9.7454516832e+01 -1.4703071472e-01 3.1656157252e-01 5.4695339583e-01 -1.0185451523e-01
9.7554623605e+01 -1.4740139630e-01 3.1660983494e-01 5.4926484600e-01 -1.0367801120e-01
9.7654730378e+01 -1.4777062491e-01 3.1665531651e-01 5.5158048668e-01 -1.0549006202e-01
9.7754837152e+01 -1.4813840021e-01 3.1669803455e-01 5.5390048712e-01 -1.0729186118e-01
9.7854943925e+01 -1.4850501245e-01 3.1673862593e-01 5.5622548508e-01 -1.0908472345e-01
9.7955050698e+01 -1.4886958934e-01 3.1677524778e-01 5.5855637759e-01 -1.1087003602e-01
9.8055157471e+01 -1.4923301903e-01 3.1680981168e-01 5.6089613484e-01 -1.1264873899e-01
9.8155264245e+01 -1.4959502312e-01 3.1684174079e-01 5.6324562674e-01 -1.1441991005e-01
9.8255371018e+01 -1.4995559033e-01 3.1687102781e-01 5.6560697190e-01 -1.1618273446e-01
9.8355477791e+01 -1.5031476216e-01 3.1689777700e-01 5.6798076466e-01 -1.1793607593e-01
9.8455584564e+01 -1.5067240817e-01 3.1692172992e-01 5.7036771138e-01 -1.1967880230e-01
9.8555691337e+01 -1.5102870925e-01 3.1694328361e-01 5.7276827244e-01 -1.2140971041e-01
9.8655798111e+01 -1.5138368425e-01 3.1696249259e-01 5.7518275933e-01 -1.2312754379e-01
9.8755904884e+01 -1.5173706376e-01 3.1697880836e-01 5.7761121033e-01 -1.2483096397e-01
9.8856011657e+01 -1.5208912465e-01 3.1699282601e-01 5.8005350159e-01 -1.2651857159e-01
9.8956118430e+01 -1.5243977334e-01 3.1700436504e-01 5.8250976744e-01 -1.2818899725e-01
9.9056225204e+01 -1.5278902977e-01 3.1701348198e-01 5.8497759323e-01 -1.2984028080e-01
9.9156331977e+01 -1.5313691564e-01 3.1702023653e-01 5.8745730780e-01 -1.3147105294e-01
9.9256438750e+01 -1.5348351937e-01 3.1702482549e-01 5.8994567188e-01 -1.3308015388e-01
9.9356545523e+01 -1.5382848914e-01 3.1702653673e-01 5.9244040091e-01 -1.3466811743e-01
9.9456652296e+01 -1.5417219803e-01 3.1702615512e-01 5.9493974790e-01 -1.3623572952e-01
9.9556759070e+01 -1.5451454000e-01 3.1702347536e-01 5.9744280799e-01 -1.3778398873e-01
9.9656865843e+01 -1.5485549819e-01 3.1701847669e-01 5.9994852656e-01 -1.3931388356e-01
9.9756972616e+01 -1.5519510605e-01 3.1701124117e-01 6.0245627867e-01 -1.4082652717e-01
9.9857079389e+01 -1.5553333881e-01 3.1700173138e-01 6.0496527617e-01 -1.4232302153e-01
9.9957186163e+01 -1.5587021525e-01 3.1698999904e-01 6.0747568623e-01 -1.4380472132e-01
1.0005729294e+02 -1.5620574945e-01 3.1697608565e-01 6.0998697667e-01 -1.4527284687e-01
1.0015739971e+02 -1.5653991975e-01 3.1695996001e-01 6.1249951220e-01 -1.4672886166e-01
1.0025750648e+02 -1.5687273942e-01 3.1694166187e-01 6.1501362662e-01 -1.4817425501e-01
1.0035761326e+02 -1.5720421854e-01 3.1692122394e-01 6.1753086396e-01 -1.4961081910e-01
1.0045772003e+02 -1.5753434557e-01 3.1689863537e-01 6.2005358470e-01 -1.5103945863e-01
1.0055782680e+02 -1.5786315626e-01 3.1687398023e-01 6.2258418007e-01 -1.5245950243e-01
1.0065793358e+02 -1.5819062056e-01 3.1684721016e-01 6.2512391165e-01 -1.5386986989e-01
1.0075804035e+02 -1.5851679182e-01 3.1681844373e-01 6.2767390211e-01 -1.5526942879e-01
1.0085814712e+02 -1.5884162977e-01 3.1678761183e-01 6.3023500408e-01 -1.5665696143e-01
1.0095825389e+02 -1.5916513732e-01 3.1675473189e-01 6.3280741633e-01 -1.5803106674e-01
1.0105836067e+02 -1.5948748487e-01 3.1672015374e-01 6.3539181460e-01 -1.5939043995e-01
1.0115846744e+02 -1.5980819997e-01 3.1668295044e-01 6.3798811453e-01 -1.6073356332e-01
1.0125857421e+02 -1.6012777444e-01 3.1664410957e-01 6.4059619920e-01 -1.6205888598e-01
1.0135868099e+02 -1.6044605840e-01 3.1660334419e-01 6.4321560353e-01 -1.6336474360e-01
1.0145878776e+02 -1.6076303016e-01 3.1656062206e-01 6.4584536397e-01 -1.6464931844e-01
1.0155889453e+02 -1.6107870574e-01 3.1651598545e-01 6.4848402575e-01 -1.6591065877e-01
1.0165900131e+02 -1.6139309196e-01 3.1646945808e-01 6.5112872990e-01 -1.6714756303e-01
1.0175910808e+02 -1.6170616696e-01 3.1642100755e-01 6.5377659254e-01 -1.6836056279e-01
1.0185921485e+02 -1.6201804551e-01 3.1637086831e-01 6.5642578719e-01 -1.6955063178e-01
1.0195932163e+02 -1.6232860361e-01 3.1631880769e-01 6.5907493442e-01 -1.7071888665e-01
1.0205942840e+02 -1.6263794983e-01 3.1626504718e-01 6.6172289823e-01 -1.7186653613e-01
1.0215953517e+02 -1.6294584689e-01 3.1620913527e-01 6.6436874279e-01 -1.7299487089e-01
1.0225964195e+02 -1.6325255088e-01 3.1615157953e-01 6.6701180858e-01 -1.7410528416e-01
1.0235974872e+02 -1.6355803028e-01 3.1609232765e-01 6.6965152599e-01 -1.7519922389e-01
1.0245985549e+02 -1.6386224795e-01 3.1603131682e-01 6.7228810206e-01 -1.7627837291e-01
1.0255996227e+02 -1.6416519689e-01 3.1596854290e-01 6.7492146267e-01 -1.7734437314e-01
1.0266006904e+02 -1.6446688802e-01 3.1590403592e-01 6.7755205370e-01 -1.7839903540e-01
1.0276017581e+02 -1.6476734991e-01 3.1583785958e-01 6.8018118223e-01 -1.7944441859e-01
1.0286028259e+02 -1.6506656031e-01 3.1576998020e-01 6.8281198733e-01 -1.8048200125e-01
1.0296038936e+02 -1.6536453139e-01 3.1570042942e-01 6.8544684699e-01 -1.8151110979e-01
1.0306049613e+02 -1.6566127698e-01 3.1562924239e-01 6.8808758027e-01 -1.8253070283e-01
1.0316060291e+02 -1.6595690160e-01 3.1555662600e-01 6.9073536989e-01 -1.8353955041e-01
1.0326070968e+02 -1.6625103115e-01 3.1548187753e-01 6.9339116522e-01 -1.8453633952e-01
1.0336081645e+02 -1.6654406706e-01 3.1540576838e-01 6.9605565461e-01 -1.8551966600e-01
1.0346092323e+02 -1.6683589671e-01 3.1532809231e-01 6.9872929185e-01 -1.8648804087e-01
1.0356103000e+02 -1.6712651065e-01 3.1524883930e-01 7.0141225052e-01 -1.8743987754e-01
1.0366113677e+02 -1.6741590399e-01 3.1516800798e-01 7.0410440750e-01 -1.8837348684e-01
1.0376124355e+02 -1.6770409075e-01 3.1508563242e-01 7.0680540376e-01 -1.8928709294e-01
1.0386135032e+02 -1.6799106708e-01 3.1500171322e-01 7.0951441476e-01 -1.9017877154e-01
1.0396145709e+02 -1.6827684463e-01 3.1491627967e-01 7.1223001094e-01 -1.9104641640e-01
1.0406156386e+02 -1.6856140335e-01 3.1482930164e-01 7.1494928536e-01 -1.9188838001e-01
1.0416167064e+02 -1.6884481106e-01 3.1474091321e-01 7.1767082523e-01 -1.9270537565e-01
1.0426177741e+02 -1.6912701249e-01 3.1465101822e-01 7.2038809782e-01 -1.9349703097e-01
1.0436188418e+02 -1.6940800232e-01 3.1455961415e-01 7.2310351770e-01 -1.9426540252e-01
1.0446199096e+02 -1.6968774344e-01 3.1446663951e-01 7.2581465852e-01 -1.9501127406e-01
1.0456209773e+02 -1.6996646581e-01 3.1437252717e-01 7.2852034514e-01 -1.9573579235e-01
1.0466220450e+02 -1.7024391844e-01 3.1427681902e-01 7.3121956985e-01 -1.9644017622e-01
1.0476231128e+02 -1.7052020289e-01 3.1417970972e-01 7.3391149039e-01 -1.9712571593e-01
1.0486241805e+02 -1.7079531982e-01 3.1408120727e-01 7.3659543329e-01 -1.9779377390e-01
1.0496252482e+02 -1.7106926509e-01 3.1398131044e-01 7.3927073894e-01 -1.9844574285e-01
1.0506263160e+02 -1.7134205930e-01 3.1388006366e-01 7.4193599263e-01 -1.9908308266e-01
1.0516273837e+02 -1.7161370202e-01 3.1377747223e-01 7.4458922172e-01 -1.9971043969e-01
1.0526284514e+02 -1.7188418811e-01 3.1367353314e-01 7.4723448311e-01 -2.0033428305e-01
1.0536295192e+02 -1.7215351953e-01 3.1356825594e-01 7.4987795231e-01 -2.0095505162e-01
1.0546305869e+02 -1.7242168892e-01 3.1346163350e-01 7.5252343221e-01 -2.0157128305e-01
1.0556316546e+02 -1.7268872061e-01 3.1335371608e-01 7.5517352805e-01 -2.0218115845e-01
1.0566327224e+02 -1.7295461671e-01 3.1324451344e-01 7.5783016913e-01 -2.0278264257e-01
1.0576337901e+02 -1.7321925549e-01 3.1313381135e-01 7.6049477493e-01 -2.0337352844e-01
1.0586348578e+02 -1.7348300467e-01 3.1302228010e-01 7.6316839943e-01 -2.0395147605e-01
1.0596359256e+02 -1.7374548121e-01 3.1290923317e-01 7.6585140446e-01 -2.0451392522e-01
1.0606369933e+02 -1.7400685085e-01 3.1279497558e-01 7.6854372715e-01 -2.0505816745e-01
1.0616380610e+02 -1.7426709724e-01 3.1267948319e-01 7.7124528202e-01 -2.0558145364e-01
1.0626391288e+02 -1.7452623025e-01 3.1256277923e-01 7.7395476814e-01 -2.0608067652e-01
1.0636401965e+02 -1.7478423504e-01 3.1244484235e-01 7.7667020479e-01 -2.0655251522e-01
1.0646412642e+02 -1.7504119195e-01 3.1232582141e-01 7.7938727848e-01 -2.0699387814e-01
1.0656423320e+02 -1.7529689759e-01 3.1220535873e-01 7.8210001003e-01 -2.0740488156e-01
1.0666433997e+02 -1.7555159273e-01 3.1208388887e-01 7.8480605991e-01 -2.0778759683e-01
1.0676444674e+02 -1.7580518934e-01 3.1196125967e-01 7.8750192525e-01 -2.0814383253e-01
1.0686455352e+02 -1.7605768776e-01 3.1183747667e-01 7.9018564632e-01 -2.0847585133e-01
1.0696466029e+02 -1.7630919400e-01 3.1171273233e-01 7.9285507943e-01 -2.0878591128e-01
1.0706476706e+02 -1.7655936997e-01 3.1158643386e-01 7.9550982085e-01 -2.0907677158e-01
1.0716487383e+02 -1.7680856162e-01 3.1145919759e-01 7.9814875550e-01 -2.0935104455e-01
1.0726498061e+02 -1.7705679092e-01 3.1133106597e-01 8.0077184290e-01 -2.0961166421e-01
1.0736508738e+02 -1.7730374411e-01 3.1120149174e-01 8.0337910015e-01 -2.0986161711e-01
1.0746519415e+02 -1.7754968801e-01 3.1107094873e-01 8.0597182262e-01 -2.1010425962e-01
1.0756530093e+02 -1.7779457273e-01 3.1093935368e-01 8.0855128508e-01 -2.1034297593e-01
1.0766540770e+02 -1.7803838518e-01 3.1080668783e-01 8.1112217805e-01 -2.1058142898e-01
1.0776551447e+02 -1.7828115731e-01 3.1067301148e-01 8.1368958146e-01 -2.1081955530e-01
1.0786562125e+02 -1.7852284898e-01 3.1053825861e-01 8.1625780258e-01 -2.1105563609e-01
1.0796572802e+02 -1.7876347238e-01 3.1040245492e-01 8.1882941023e-01 -2.1128745940e-01
1.0806583479e+02 -1.7900302748e-01 3.1026560458e-01 8.2140780174e-01 -2.1151298794e-01
1.0816594157e+02 -1.7924155437e-01 3.1012778119e-01 8.2399018826e-01 -2.1172855421e-01
1.0826604834e+02 -1.7947899675e-01 3.0998889128e-01 8.2658214178e-01 -2.1193260713e-01
1.0836615511e+02 -1.7971544167e-01 3.0984908927e-01 8.2918236870e-01 -2.1212179316e-01
1.0846626189e+02 -1.7995092026e-01 3.0970843222e-01 8.3179104790e-01 -2.1229310384e-01
1.0856636866e+02 -1.8018518180e-01 3.0956649257e-01 8.3440772687e-01 -2.1244333580e-01
1.0866647543e+02 -1.8041848223e-01 3.0942371460e-01 8.3703132094e-01 -2.1256909266e-01
1.0876658221e+02 -1.8065072968e-01 3.0927994425e-01 8.3965943556e-01 -2.1266661574e-01
1.0886668898e+02 -1.8088191426e-01 3.0913516830e-01 8.4228806952e-01 -2.1273211714e-01
1.0896679575e+02 -1.8111214791e-01 3.0898958185e-01 8.4491115284e-01 -2.1276486105e-01
1.0906690253e+02 -1.8134150109e-01 3.0884330763e-01 8.4752427420e-01 -2.1276644415e-01
1.0916700930e+02 -1.8156947252e-01 3.0869549581e-01 8.5012473855e-01 -2.1273895739e-01
1.0926711607e+02 -1.8179663692e-01 3.0854712846e-01 8.5270762281e-01 -2.1268397913e-01
1.0936722285e+02 -1.8202283170e-01 3.0839793163e-01 8.5527324118e-01 -2.1260444001e-01
1.0946732962e+02 -1.8224782539e-01 3.0824751683e-01 8.5781908711e-01 -2.1250260436e-01
1.0956743639e+02 -1.8247191882e-01 3.0809639691e-01 8.6034416187e-01 -2.1238115006e-01
1.0966754317e+02 -1.8269503088e-01 3.0794443768e-01 8.6284724751e-01 -2.1224273650e-01
1.0976764994e+02 -1.8291715005e-01 3.0779162263e-01 8.6532817259e-01 -2.1209031496e-01
1.0986775671e+02 -1.8313826015e-01 3.0763792779e-01 8.6778727822e-01 -2.1192699277e-01
1.0996786349e+02 -1.8335838337e-01 3.0748339348e-01 8.7022581365e-01 -2.1175612650e-01
1.1006797026e+02 -1.8357748720e-01 3.0732796829e-01 8.7264757353e-01 -2.1158037558e-01
1.1016807703e+02 -1.8379563641e-01 3.0717176381e-01 8.7505511552e-01 -2.1139787031e-01
1.1026818381e+02 -1.8401277137e-01 3.0701468322e-01 8.7744860327e-01 -2.1120844864e-01
1.1036829058e+02 -1.8422897468e-01 3.0685686731e-01 8.7982857614e-01 -2.1101228043e-01
1.1046839735e+02 -1.8444411202e-01 3.0669809515e-01 8.8219555966e-01 -2.1080953028e-01
1.1056850412e+02 -1.8465831802e-01 3.0653859383e-01 8.8455002660e-01 -2.1060034832e-01
1.1066861090e+02 -1.8487162964e-01 3.0637842703e-01 8.8689240297e-01 -2.1038487186e-01
1.1076871767e+02 -1.8508386759e-01 3.0621730015e-01 8.8922307248e-01 -2.1016322665e-01
1.1086882444e+02 -1.8529510664e-01 3.0605534036e-01 8.9154238258e-01 -2.0993552850e-01
1.1096893122e+02 -1.8550551513e-01 3.0589282817e-01 8.9385064971e-01 -2.0970188468e-01
1.1106903799e+02 -1.8571482040e-01 3.0572931625e-01 8.9614816363e-01 -2.0946239504e-01
1.1116914476e+02 -1.8592323464e-01 3.0556515703e-01 8.9843519108e-01 -2.0921715302e-01
1.1126925154e+02 -1.8613068741e-01 3.0540023695e-01 9.0071197874e-01 -2.0896624640e-01
1.1136935831e+02 -1.8633723876e-01 3.0523465700e-01 9.0297875568e-01 -2.0870975798e-01
1.1146946508e+02 -1.8654276530e-01 3.0506821739e-01 9.0523573549e-01 -2.0844776613e-01
1.1156957186e+02 -1.8674737913e-01 3.0490110423e-01 9.0748311795e-01 -2.0818034529e-01
1.1166967863e+02 -1.8695106071e-01 3.0473328774e-01 9.0972109058e-01 -2.0790756632e-01
1.1176978540e+02 -1.8715379585e-01 3.0456474710e-01 9.1194982985e-01 -2.0762949687e-01
1.1186989218e+02 -1.8735560544e-01 3.0439551871e-01 9.1416950229e-01 -2.0734620166e-01
1.1196999895e+02 -1.8755648018e-01 3.0422558954e-01 9.1638026543e-01 -2.0705774276e-01
1.1207010572e+02 -1.8775641784e-01 3.0405495824e-01 9.1858226860e-01 -2.0676417981e-01
1.1217021250e+02 -1.8795543258e-01 3.0388364996e-01 9.2077565367e-01 -2.0646557018e-01
1.1227031927e+02 -1.8815351921e-01 3.0371165848e-01 9.2296055567e-01 -2.0616196921e-01
1.1237042604e+02 -1.8835067445e-01 3.0353898067e-01 9.2513710331e-01 -2.0585343029e-01
1.1247053282e+02 -1.8854689483e-01 3.0336561304e-01 9.2730541954e-01 -2.0554000505e-01
1.1257063959e+02 -1.8874228107e-01 3.0319171965e-01 9.2946562194e-01 -2.0522174348e-01
1.1267074636e+02 -1.8893670940e-01 3.0301710331e-01 9.3161782311e-01 -2.0489869400e-01
1.1277085314e+02 -1.8913022681e-01 3.0284184157e-01 9.3376213107e-01 -2.0457090360e-01
1.1287095991e+02 -1.8932283834e-01 3.0266594457e-01 9.3589864767e-01 -2.0423841753e-01
1.1297106668e+02 -1.8951454323e-01 3.0248941287e-01 9.3802747630e-01 -2.0390128095e-01
1.1307117346e+02 -1.8970530638e-01 3.0231219249e-01 9.4014871106e-01 -2.0355953663e-01
1.1317128023e+02 -1.8989533710e-01 3.0213461860e-01 9.4226244441e-01 -2.0321322660e-01
1.1327138700e+02 -1.9008427398e-01 3.0195611767e-01 9.4436876548e-01 -2.0286239185e-01
1.1337149378e+02 -1.9027240914e-01 3.0177715622e-01 9.4646776033e-01 -2.0250707233e-01
1.1347160055e+02 -1.9045965844e-01 3.0159760217e-01 9.4855951208e-01 -2.0214730706e-01
1.1357170732e+02 -1.9064601798e-01 3.0141745105e-01 9.5060973425e-01 -2.0177583943e-01
1.1367181409e+02 -1.9083169219e-01 3.0123702722e-01 9.5268745405e-01 -2.0140737087e-01
1.1377192087e+02 -1.9101607184e-01 3.0105537066e-01 9.5479209969e-01 -2.0104171337e-01
1.1387202764e+02 -1.9119980763e-01 3.0087351005e-01 9.5685565754e-01 -2.0066453758e-01
1.1397213441e+02 -1.9138264420e-01 3.0069104404e-01 9.5891234954e-01 -2.0028309828e-01
1.1407224119e+02 -1.9156475789e-01 3.0050825095e-01 9.6096224437e-01 -1.9989742961e-01
1.1417234796e+02 -1.9174570688e-01 3.0032443934e-01 9.6300540872e-01 -1.9950756507e-01
1.1427245473e+02 -1.9192596174e-01 3.0014034863e-01 9.6504190739e-01 -1.9911353745e-01
1.1437256151e+02 -1.9210534406e-01 2.9995570059e-01 9.6707180335e-01 -1.9871537897e-01
1.1447266828e+02 -1.9228387666e-01 2.9977053216e-01 9.6909515787e-01 -1.9831312119e-01
1.1457277505e+02 -1.9246154003e-01 2.9958481453e-01 9.7111203054e-01 -1.9790679514e-01
1.1467288183e+02 -1.9263835806e-01 2.9939858609e-01 9.7312247943e-01 -1.9749643127e-01
1.1477298860e+02 -1.9281429880e-01 2.9921179875e-01 9.7512656104e-01 -1.9708205948e-01
1.1487309537e+02 -1.9298940223e-01 2.9902451588e-01 9.7712433050e-01 -1.9666370918e-01
1.1497320215e+02 -1.9316367570e-01 2.9883674998e-01 9.7911584150e-01 -1.9624140927e-01
1.1507330892e+02 -1.9333710012e-01 2.9864849524e-01 9.8110114645e-01 -1.9581518817e-01
1.1517341569e+02 -1.9350961946e-01 2.9845965210e-01 9.8308029648e-01 -1.9538507384e-01
1.1527352247e+02 -1.9368142300e-01 2.9827050562e-01 9.8505334148e-01 -1.9495109379e-01
1.1537362924e+02 -1.9385232536e-01 2.9808077110e-01 9.8702033020e-01 -1.9451327511e-01
1.1547373601e+02 -1.9402239782e-01 2.9789055962e-01 9.8898131026e-01 -1.9407164445e-01
1.1557384279e+02 -1.9419164288e-01 2.9769987616e-01 9.9093632818e-01 -1.9362622808e-01
1.1567394956e+02 -1.9436006319e-01 2.9750872589e-01 9.9288542946e-01 -1.9317705186e-01
1.1577405633e+02 -1.9452766141e-01 2.9731711399e-01 9.9482865857e-01 -1.9272414127e-01
1.1587416311e+02 -1.9469444024e-01 2.9712504563e-01 9.9676605906e-01 -1.9226752145e-01
1.1597426988e+02 -1.9486040236e-01 2.9693252595e-01 9.9869767349e-01 -1.9180721714e-01
1.1607437665e+02 -1.9502555053e-01 2.9673956018e-01 1.0006235436e+00 -1.9134325277e-01
1.1617448343e+02 -1.9518988720e-01 2.9654615305e-01 1.0025437101e+00 -1.9087565242e-01
1.1627459020e+02 -1.9535341530e-01 2.9635230997e-01 1.0044582130e+00 -1.9040443984e-01
1.1647459020e+02 -1.9567771170e-01 2.9596375143e-01 1.0082663300e+00 -1.8945229569e-01
1.1747518523e+02 -1.9725259361e-01 2.9399533320e-01 1.0269913505e+00 -1.8447990107e-01
1.1847578025e+02 -1.9875011068e-01 2.9198955078e-01 1.0451954971e+00 -1.7917468155e-01
1.1947637528e+02 -2.0017280900e-01 2.8995077424e-01 1.0629073197e+00 -1.7355571117e-01
1.2047697031e+02 -2.0152319660e-01 2.8788309504e-01 1.0801511861e+00 -1.6764022963e-01
1.2147756533e+02 -2.0280367772e-01 2.8579025404e-01 1.0969481997e+00 -1.6144397278e-01
1.2247816036e+02 -2.0401659231e-01 2.8367572139e-01 1.1133168580e+00 -1.5498141851e-01
1.2347875539e+02 -2.0516421199e-01 2.8154270995e-01 1.1292735423e+00 -1.4826597494e-01
1.2447935041e+02 -2.0624873974e-01 2.7939419242e-01 1.1448328879e+00 -1.4131012798e-01
1.2547994544e+02 -2.0727231130e-01 2.7723291936e-01 1.1600080746e+00 -1.3412555949e-01
1.2648054047e+02 -2.0823699674e-01 2.7506143570e-01 1.1748110467e+00 -1.2672324238e-01
1.2748113550e+02 -2.0914480195e-01 2.7288209587e-01 1.1892527054e+00 -1.1911352088e-01
1.2848173052e+02 -2.0999767028e-01 2.7069707774e-01 1.2033430500e+00 -1.1130617569e-01
1.2948232555e+02 -2.1079748402e-01 2.6850839544e-01 1.2170913009e+00 -1.0331047989e-01
1.3048292058e+02 -2.1154606605e-01 2.6631791108e-01 1.2305060005e+00 -9.5135246362e-02
1.3148351560e+02 -2.1224518140e-01 2.6412734564e-01 1.2435950972e+00 -8.6788868518e-02
1.3248411063e+02 -2.1289653878e-01 2.6193828901e-01 1.2563660168e+00 -7.8279355587e-02
1.3348470566e+02 -2.1350179219e-01 2.5975220917e-01 1.2688257225e+00 -6.9614363340e-02
1.3448530068e+02 -2.1406254244e-01 2.5757046077e-01 1.2809807671e+00 -6.0801221045e-02
1.3548589571e+02 -2.1458033756e-01 2.5539429176e-01 1.2928373370e+00 -5.1846955243e-02
1.3648649074e+02 -2.1505667871e-01 2.5322485583e-01 1.3044012906e+00 -4.2758310829e-02
1.3748708576e+02 -2.1549301506e-01 2.5106321143e-01 1.3156781920e+00 -3.3541769828e-02
1.3848768079e+02 -2.1589074965e-01 2.4891033324e-01 1.3266733395e+00 -2.4203568204e-02
1.3948827582e+02 -2.1625123969e-01 2.4676711669e-01 1.3373917920e+00 -1.4749710960e-02
1.4048887085e+02 -2.1657579798e-01 2.4463438341e-01 1.3478383904e+00 -5.1859857663e-03
1.4148946587e+02 -2.1686569424e-01 2.4251288619e-01 1.3580177783e+00 4.4820247069e-03
1.4249006090e+02 -2.1712215650e-01 2.4040331369e-01 1.3679344188e+00 1.4248931578e-02
1.4349065593e+02 -2.1734637235e-01 2.3830629477e-01 1.3775926106e+00 2.4109529539e-02
1.4449125095e+02 -2.1753949023e-01 2.3622240254e-01 1.3869965013e+00 3.4058787510e-02
1.4549184598e+02 -2.1770262067e-01 2.3415215813e-01 1.3961501005e+00 4.4091840079e-02
1.4649244101e+02 -2.1783683751e-01 2.3209603415e-01 1.4050572900e+00 5.4203979619e-02
1.4749303603e+02 -2.1794317904e-01 2.3005445801e-01 1.4137218343e+00 6.4390649028e-02
1.4849363106e+02 -2.1802264919e-01 2.2802781495e-01 1.4221473892e+00 7.4647435017e-02
1.4949422609e+02 -2.1807621858e-01 2.2601645084e-01 1.4303375102e+00 8.4970061889e-02
1.5049482112e+02 -2.1810482565e-01 2.2402067491e-01 1.4382956590e+00 9.5354385760e-02
1.5149541614e+02 -2.1810939597e-01 2.2204078072e-01 1.4460252108e+00 1.0579638919e-01
1.5249601117e+02 -2.1809077006e-01 2.2007697393e-01 1.4535294598e+00 1.1629217616e-01
1.5349660620e+02 -2.1804981431e-01 2.1812948673e-01 1.4608116246e+00 1.2683796738e-01
1.5449720122e+02 -2.1798734855e-01 2.1619850474e-01 1.4678748530e+00 1.3743009593e-01
1.5549779625e+02 -2.1790416534e-01 2.1428418772e-01 1.4747222265e+00 1.4806500310e-01
1.5649839128e+02 -2.1780103088e-01 2.1238667136e-01 1.4813567644e+00 1.5873923455e-01
1.5749898630e+02 -2.1767868590e-01 2.1050606891e-01 1.4877814272e+00 1.6944943662e-01
1.5849958133e+02 -2.1753784646e-01 2.0864247273e-01 1.4939991213e+00 1.8019235312e-01
1.5950017636e+02 -2.1737920481e-01 2.0679595572e-01 1.5000126971e+00 1.9096482141e-01
1.6050077138e+02 -2.1720343015e-01 2.0496657267e-01 1.5058249592e+00 2.0176377024e-01
1.6150136641e+02 -2.1701116941e-01 2.0315436156e-01 1.5114386640e+00 2.1258621626e-01
1.6250196144e+02 -2.1680304799e-01 2.0135934468e-01 1.5168565232e+00 2.2342926138e-01
1.6350255647e+02 -2.1657967049e-01 1.9958152981e-01 1.5220812060e+00 2.3429009014e-01
1.6450315149e+02 -2.1634160498e-01 1.9782089620e-01 1.5271153408e+00 2.4516596725e-01
1.6550374652e+02 -2.1608944934e-01 1.9607745574e-01 1.5319614159e+00 2.5605421817e-01
1.6650434155e+02 -2.1582373331e-01 1.9435116331e-01 1.5366221876e+00 2.6695229417e-01
1.6750493657e+02 -2.1554498493e-01 1.9264197823e-01 1.5411000706e+00 2.7785767011e-01
1.6850553160e+02 -2.1525371467e-01 1.9094984983e-01 1.5453975478e+00 2.8876790843e-01
1.6950612663e+02 -2.1495041602e-01 1.8927471820e-01 1.5495170689e+00 2.9968064081e-01
1.7050672165e+02 -2.1463556605e-01 1.8761651493e-01 1.5534610519e+00 3.1059356625e-01
1.7150731668e+02 -2.1430962598e-01 1.8597516372e-01 1.5572318840e+00 3.2150444925e-01
1.7250791171e+02 -2.1397304167e-01 1.8435058103e-01 1.5608319229e+00 3.3241111802e-01
1.7350850674e+02 -2.1362624416e-01 1.8274267664e-01 1.5642634973e+00 3.4331146284e-01
1.7450910176e+02 -2.1326965053e-01 1.8115135451e-01 1.5675289082e+00 3.5420343438e-01
1.7550969679e+02 -2.1290366289e-01 1.7957651203e-01 1.5706304293e+00 3.6508504214e-01
1.7651029182e+02 -2.1252867106e-01 1.7801804239e-01 1.5735703081e+00 3.7595435299e-01
